VIB,1772421,both,-0.3389,0.1904,0.5244
VIB,1772435,both,-0.6699,0.7891,0.1084
VIB,1772449,both,-0.2852,-0.0039,0.1875
VIB,1772462,both,-1.3574,0.0605,0.5361
VIB,1772476,both,-1.0078,-0.2598,0.1162
VIB,1772490,both,-0.3545,0.1143,0.5439
VIB,1772504,both,-1.3965,0.0146,0.1309
VIB,1772518,both,-0.4736,-0.0195,0.6758
VIB,1772532,both,-0.8037,0.1328,0.6914
VIB,1772545,both,-1.3691,-0.1377,0.4258
VIB,1772559,both,-0.2773,0.0986,0.8838
VIB,1772573,both,-1.1963,-0.0391,0.3955
VIB,1772587,both,-0.6270,0.1064,0.8496
VIB,1772601,both,-0.4541,0.1943,0.7480
VIB,1772615,both,-1.4658,-0.0459,0.4834
VIB,1772629,both,-0.3887,0.0605,0.8730
VIB,1772642,both,-0.8232,0.1826,0.6719
VIB,1772656,both,-1.3887,-0.2441,-0.5576
VIB,1772670,both,-1.2002,-0.3398,-1.2422
VIB,1772684,both,-0.9697,0.1562,1.0352
VIB,1772698,both,-0.6045,-0.0039,0.7480
VIB,1772712,both,-0.5811,0.2471,0.8730
VIB,1772726,both,-1.1465,-0.0957,0.3164
VIB,1772740,both,-0.2656,0.0947,0.9785
VIB,1772753,both,-1.1729,-0.0273,0.1953
VIB,1772767,both,-1.2041,-0.0771,0.4863
VIB,1772781,both,-0.2656,0.1904,0.8574
VIB,1772795,both,-1.4189,-0.0771,0.2295
VIB,1772809,both,-0.7617,-0.0391,0.5547
VIB,1772823,both,-0.5732,0.0986,0.6494
VIB,1772837,both,-1.1045,-0.0615,0.5400
VIB,1772850,both,-0.1660,-0.0273,0.4072
VIB,1772864,both,-1.5313,-0.0498,-0.0771
VIB,1772878,both,-0.9004,-0.1533,-0.5391
VIB,1772892,both,-0.3887,0.1328,0.3281
VIB,1772906,both,-1.5313,-0.1455,-0.4785
VIB,1772920,both,-0.6309,-0.0771,0.3730
VIB,1772934,both,-0.7813,0.1562,0.5166
VIB,1772948,both,-1.4463,-0.1641,0.3125
VIB,1772962,both,-0.2236,0.1602,0.9102
VIB,1772976,both,-1.1006,-0.0352,0.4033
VIB,1772989,both,-0.9424,-0.0498,0.6533
VIB,1773003,both,-0.5732,0.0449,0.7402
VIB,1773017,both,-1.3428,-0.1035,0.5439
VIB,1773031,both,-0.2275,0.1631,0.7891
VIB,1773045,both,-1.0967,0.0605,0.2861
VIB,1773059,both,-1.0459,-0.1221,-0.3916
VIB,1773073,both,-0.4775,-0.2061,-0.9209
VIB,1773087,both,-1.1465,0.0869,1.5801
VIB,1773100,both,-0.2969,0.0986,0.5967
VIB,1773114,both,-0.8926,0.1367,0.6416
VIB,1773128,both,-0.8809,-0.1113,0.4336
VIB,1773142,both,-0.1230,0.0762,0.7217
VIB,1773156,both,-1.2578,-0.0879,0.4072
VIB,1773170,both,-0.4658,0.0000,0.7139
VIB,1773183,both,-0.5576,0.0605,0.4531
VIB,1773197,both,-1.2539,-0.0654,0.6875
VIB,1773211,both,-0.2500,0.1631,0.8086
VIB,1773225,both,-1.2920,-0.0879,0.4678
VIB,1773239,both,-0.3926,-0.0039,0.6719
VIB,1773253,both,-0.4043,0.1328,0.8467
VIB,1773267,both,-1.4150,-0.1953,0.1230
VIB,1773280,both,-0.2314,0.1709,1.3379
VIB,1773294,both,-1.1768,0.1104,0.3955
VIB,1773308,both,-1.2275,-0.0391,0.9404
VIB,1773322,both,-0.5313,0.1709,0.4297
VIB,1773336,both,-1.3652,-0.0459,0.4561
VIB,1773350,both,-0.7002,-0.0352,0.6680
VIB,1773364,both,-0.6309,0.0762,0.5361
VIB,1773377,both,-1.2852,-0.0879,0.4492
VIB,1773391,both,-0.2275,0.1904,0.8193
VIB,1773405,both,-1.1230,0.0645,0.4531
VIB,1773419,both,-0.7158,0.0381,0.7588
VIB,1773433,both,-0.5654,0.3271,0.7666
VIB,1773446,both,-1.4082,-0.1035,0.6074
VIB,1773460,both,-0.9004,-0.0840,-0.3271
VIB,1773474,both,-0.3926,0.1484,0.5586
VIB,1773488,both,-1.2959,-0.0498,1.1562
VIB,1773502,both,-0.4580,0.1904,1.1943
VIB,1773516,both,-1.0430,0.1182,0.5098
VIB,1773530,both,-1.1504,-0.0771,0.7588
VIB,1773544,both,-0.3115,0.1787,0.9033
VIB,1773557,both,-1.4385,-0.0459,0.4336
VIB,1773571,both,-0.8613,0.0000,0.7891
VIB,1773585,both,-0.6582,0.1523,0.6270
VIB,1773599,both,-1.3887,-0.0459,0.4678
VIB,1773613,both,-0.5234,0.0186,0.8428
VIB,1773627,both,-0.7930,0.0410,0.6074
VIB,1773640,both,-1.2998,-0.1074,0.5205
VIB,1773654,both,-0.1885,0.1602,0.6875
VIB,1773668,both,-1.2539,0.1943,1.1416
VIB,1773682,both,-1.2275,-0.0732,0.6494
VIB,1773696,both,-0.1621,0.0264,0.1123
VIB,1773710,both,-0.9424,-0.0313,-0.1563
VIB,1773724,both,-0.7197,-0.0957,0.8350
VIB,1773737,both,-0.3008,0.0605,0.4756
VIB,1773751,both,-1.3154,0.0068,0.7363
VIB,1773765,both,-0.4658,0.0068,0.9336
VIB,1773779,both,-0.7734,0.1025,0.6455
VIB,1773793,both,-1.2236,-0.0654,0.4902
VIB,1773807,both,-0.3730,0.0605,0.8047
VIB,1773820,both,-0.8271,0.0381,0.4453
VIB,1773834,both,-1.1230,-0.1611,0.0596
VIB,1773848,both,-0.2813,0.0986,0.1426
VIB,1773862,both,-1.5420,0.1982,1.3574
VIB,1773876,both,-0.5654,-0.1191,0.1465
VIB,1773890,both,-0.5117,0.0908,-0.0654
VIB,1773903,both,-1.4268,-0.0996,0.0596
VIB,1773917,both,-0.5117,0.0225,0.7559
VIB,1773931,both,-0.6963,0.0645,0.1768
VIB,1773945,both,-1.0117,-0.0352,0.7520
VIB,1773959,both,-0.1816,0.1064,0.7178
VIB,1773973,both,-1.1426,-0.0273,0.5586
VIB,1773987,both,-0.7852,-0.0615,0.8350
VIB,1774000,both,-0.1699,0.1143,0.8574
VIB,1774014,both,-1.5352,-0.0840,0.3203
VIB,1774028,both,-0.6084,0.0762,0.7061
VIB,1774042,both,-0.8193,-0.0273,-0.3613
VIB,1774056,both,-1.0352,0.1328,1.9990
VIB,1774070,both,-0.5928,0.3428,1.9990
VIB,1774084,both,-1.0313,-0.1758,-1.2764
VIB,1774098,both,-0.7422,-0.0039,1.0127
VIB,1774111,both,-0.3545,0.1406,0.8008
VIB,1774125,both,-1.5967,-0.0957,0.5508
VIB,1774139,both,-0.5508,0.0488,0.5586
VIB,1774153,both,-0.9346,0.0947,0.6074
VIB,1774167,both,-1.1729,-0.0693,0.6836
VIB,1774181,both,-0.3965,0.1221,0.6348
VIB,1774194,both,-1.2773,-0.0840,0.4414
VIB,1774208,both,-0.3965,0.0645,0.8389
VIB,1774222,both,-0.9268,0.0869,0.5361
VIB,1774236,both,-1.4463,-0.1152,0.4561
VIB,1774250,both,-0.2813,0.0342,0.3994
VIB,1774264,both,-1.2578,0.0107,0.8193
VIB,1774277,both,-0.4922,0.0986,1.1416
VIB,1774291,both,-0.5391,-0.0420,0.1084
VIB,1774305,both,-1.1006,-0.0234,0.8770
VIB,1774319,both,-0.2119,0.1631,0.8496
VIB,1774333,both,-1.1113,0.0381,0.2520
VIB,1774347,both,-0.8584,-0.0195,0.7588
VIB,1774361,both,-0.3428,0.1367,0.6982
VIB,1774374,both,-1.2998,-0.0459,0.4795
VIB,1774388,both,-0.3691,0.1328,0.9941
VIB,1774402,both,-1.2695,-0.0039,0.3320
VIB,1774416,both,-0.9961,-0.1035,0.5742
VIB,1774430,both,-0.3154,0.0381,0.6680
VIB,1774444,both,-1.4658,-0.0654,0.2637
VIB,1774458,both,-0.4736,0.1221,1.9990
VIB,1774471,both,-0.6270,-0.2559,-1.5986
VIB,1774485,both,-0.8467,-0.1035,-0.1719
VIB,1774499,both,-0.3809,0.0068,-0.0693
VIB,1774513,both,-1.2500,0.0068,0.7666
VIB,1774527,both,-0.7773,-0.0537,0.7402
VIB,1774541,both,-0.6738,0.1328,0.8350
VIB,1774555,both,-1.4229,-0.0654,0.7256
VIB,1774569,both,-0.3584,0.0605,0.9443
VIB,1774582,both,-1.1348,0.0449,0.4834
VIB,1774596,both,-1.2422,-0.0615,0.7285
VIB,1774610,both,-0.3232,0.1182,0.5703
VIB,1774624,both,-1.2578,-0.0771,0.4297
VIB,1774638,both,-0.3662,0.0342,0.9258
VIB,1774652,both,-0.9160,0.0225,0.3887
VIB,1774665,both,-1.3965,-0.2861,-0.7207
VIB,1774679,both,-0.1230,-0.0313,-0.2510
VIB,1774693,both,-1.3652,-0.1260,-0.5996
VIB,1774707,both,-0.6621,0.0684,0.8008
VIB,1774721,both,-0.6123,0.0830,0.2031
VIB,1774735,both,-1.5234,-0.0879,0.1426
VIB,1774749,both,-0.1738,0.1602,1.0283
VIB,1774763,both,-0.9580,0.0645,0.3164
VIB,1774777,both,-0.9268,-0.0420,0.8232
VIB,1774790,both,-0.3623,0.1104,0.6611
VIB,1774804,both,-1.3115,-0.0732,0.5439
VIB,1774818,both,-0.3506,0.0869,1.0088
VIB,1774832,both,-0.7354,0.1064,0.7441
VIB,1774846,both,-1.1309,-0.1416,-0.0693
VIB,1774860,both,-0.2275,0.3125,1.9990
VIB,1774874,both,-0.9844,-0.1611,-0.2402
VIB,1774888,both,-0.5654,-0.0732,0.0781
VIB,1774901,both,-0.4346,0.1787,0.5850
VIB,1774915,both,-1.5117,-0.1191,0.2480
VIB,1774929,both,-0.3506,0.0605,0.4561
VIB,1774943,both,-1.1846,-0.0313,0.3770
VIB,1774957,both,-0.9004,-0.0576,0.5967
VIB,1774971,both,-0.6768,0.1025,0.6836
VIB,1774985,both,-1.4268,-0.1221,0.3994
VIB,1774998,both,-0.3428,0.0146,0.7285
VIB,1775012,both,-1.0967,0.0684,0.5020
VIB,1775026,both,-1.2158,-0.0615,0.6875
VIB,1775040,both,-0.5391,0.1445,0.5059
VIB,1775054,both,-1.5273,-0.0996,-0.3076
VIB,1775068,both,-0.1162,0.2168,1.0508
VIB,1775082,both,-0.7275,-0.0498,0.1270
VIB,1775095,both,-1.3887,-0.0313,0.8838
VIB,1775109,both,-0.3047,0.1484,0.8008
VIB,1775123,both,-1.1689,0.0723,0.5967
VIB,1775137,both,-0.7695,-0.0078,0.4561
VIB,1775151,both,-0.4424,0.1787,0.4863
VIB,1775165,both,-1.4658,-0.0811,0.3467
VIB,1775179,both,-0.2617,0.0342,0.7480
VIB,1775192,both,-0.5576,0.0645,0.4492
VIB,1775206,both,-1.2461,-0.0615,0.6611
VIB,1775220,both,-0.2002,0.1982,0.8574
VIB,1775234,both,-1.5352,-0.0195,0.4902
VIB,1775248,both,-1.1348,0.1250,0.6797
VIB,1775262,both,-0.2969,-0.0234,0.5625
VIB,1775275,both,-1.3428,-0.1113,0.1006
VIB,1775289,both,-0.6191,0.1250,0.8193
VIB,1775303,both,-0.8193,0.0410,0.3047
VIB,1775317,both,-1.1309,-0.0840,0.7627
VIB,1775331,both,-0.3193,0.1406,0.6836
VIB,1775345,both,-1.3389,-0.0498,0.5166
VIB,1775359,both,-0.9229,-0.0273,0.7783
VIB,1775372,both,-0.6465,0.1064,0.6377
VIB,1775386,both,-1.4268,-0.1113,0.5059
VIB,1775400,both,-0.2119,0.2021,0.8877
VIB,1775414,both,-1.0850,0.0986,0.5020
VIB,1775428,both,-1.2461,-0.0234,0.6045
VIB,1775442,both,-0.4346,0.0645,-0.0352
VIB,1775456,both,-1.1660,0.2510,1.9990
VIB,1775469,both,-0.5156,-0.3096,-1.7842
VIB,1775483,both,-0.1504,-0.0537,-0.4141
VIB,1775497,both,-1.4844,-0.0771,-0.1221
VIB,1775511,both,-0.1084,0.1631,0.9678
VIB,1775525,both,-0.8730,-0.0234,0.0928
VIB,1775539,both,-0.9541,0.0000,1.1797
VIB,1775553,both,-0.4277,0.1904,0.8691
VIB,1775567,both,-1.4658,-0.0654,0.5400
VIB,1775581,both,-0.4346,0.0869,1.0088
VIB,1775594,both,-0.5654,0.1104,0.6113
VIB,1775608,both,-1.2344,-0.0996,0.6230
VIB,1775622,both,-0.2578,0.1748,0.9102
VIB,1775636,both,-1.4189,-0.0537,0.1533
VIB,1775650,both,-0.9580,-0.0156,0.2598
VIB,1775664,both,0.2266,0.2588,0.1992
VIB,1775677,both,-1.4346,-0.2100,-0.0654
VIB,1775691,both,-0.4541,0.1250,1.1641
VIB,1775705,both,-1.2080,0.0225,0.4795
VIB,1775719,both,-1.2305,-0.0811,0.5664
VIB,1775733,both,-0.4160,0.1328,0.6680
VIB,1775747,both,-1.2539,-0.1113,0.3164
VIB,1775761,both,-0.5195,-0.0313,0.7588
VIB,1775774,both,-0.9619,0.1182,0.5967
VIB,1775788,both,-1.4961,-0.0996,0.5137
VIB,1775802,both,-0.2158,0.1104,0.7744
VIB,1775816,both,-1.2236,-0.0156,0.2598
VIB,1775830,both,-0.5928,0.0830,1.1797
VIB,1775844,both,-0.4619,0.2285,1.4482
VIB,1775857,both,-1.8271,-0.2480,-0.9092
VIB,1775871,both,-2.0000,0.2705,1.9990
VIB,1775885,both,-0.8584,0.3203,1.9990
VIB,1775899,both,-0.8154,-0.1221,-0.0313
VIB,1775913,both,-0.2773,0.1602,0.7061
VIB,1775927,both,-1.1348,0.0381,0.6611
VIB,1775941,both,-0.5654,0.0723,0.8311
VIB,1775954,both,-0.6045,0.1562,0.6416
VIB,1775968,both,-1.0771,-0.0957,0.3691
VIB,1775982,both,-0.1123,0.0801,0.7402
VIB,1775996,both,-1.3467,0.0000,0.4756
VIB,1776010,idle,-0.9814,-0.0234,0.7324
VIB,1776025,idle,-0.6006,0.0684,0.4941
VIB,1776039,idle,-0.8545,0.0264,0.5850
VIB,1776053,idle,-0.8311,-0.0117,0.4678
VIB,1776066,idle,-0.8389,0.0146,0.4414
VIB,1776080,idle,-0.8193,0.0342,0.6982
VIB,1776094,idle,-0.8154,0.0186,0.6006
VIB,1776108,idle,-0.8115,0.0264,0.6797
VIB,1776122,idle,-0.8350,0.0225,0.6611
VIB,1776135,idle,-0.8271,0.0381,0.6006
VIB,1776149,idle,-0.8154,0.0381,0.6191
VIB,1776163,idle,-0.8232,0.0449,0.6152
VIB,1776177,idle,-0.8232,0.0342,0.5811
VIB,1776191,idle,-0.8311,0.0146,0.6270
VIB,1776204,idle,-0.8271,0.0225,0.6113
VIB,1776218,idle,-0.8115,0.0342,0.6113
VIB,1776232,idle,-0.8350,0.0264,0.5967
VIB,1776246,idle,-0.8154,0.0225,0.6230
VIB,1776260,idle,-0.8154,0.0186,0.6074
VIB,1776273,idle,-0.8271,0.0264,0.6230
VIB,1776287,idle,-0.8154,0.0381,0.6309
VIB,1776301,idle,-0.8154,0.0225,0.6152
VIB,1776315,idle,-0.8193,0.0342,0.6006
VIB,1776329,idle,-0.8232,0.0186,0.5928
VIB,1776342,idle,-0.8271,0.0342,0.6074
VIB,1776356,idle,-0.8193,0.0264,0.6152
VIB,1776370,idle,-0.8193,0.0186,0.6152
VIB,1776384,idle,-0.8232,0.0186,0.6270
VIB,1776398,idle,-0.8193,0.0225,0.6152
VIB,1776411,idle,-0.8232,0.0186,0.6309
VIB,1776425,idle,-0.8193,0.0381,0.6113
VIB,1776439,idle,-0.8232,0.0225,0.6191
VIB,1776453,idle,-0.8232,0.0264,0.6309
VIB,1776467,idle,-0.8154,0.0146,0.6152
VIB,1776480,idle,-0.8154,0.0186,0.6074
VIB,1776494,idle,-0.8154,0.0264,0.5928
VIB,1776508,idle,-0.8350,0.0225,0.6113
VIB,1776522,idle,-0.8232,0.0264,0.6074
VIB,1776536,idle,-0.8232,0.0342,0.5967
VIB,1776549,idle,-0.8076,0.0186,0.6377
VIB,1776563,idle,-0.8232,0.0225,0.6113
VIB,1776577,idle,-0.8193,0.0264,0.5928
VIB,1776591,idle,-0.8232,0.0342,0.6045
VIB,1776605,idle,-0.8232,0.0342,0.6270
VIB,1776618,idle,-0.8076,0.0264,0.6074
VIB,1776632,idle,-0.8428,0.0186,0.6113
VIB,1776646,idle,-0.8311,0.0225,0.6045
VIB,1776660,idle,-0.8271,0.0303,0.6113
VIB,1776674,idle,-0.7998,0.0186,0.6152
VIB,1776687,idle,-0.8271,0.0225,0.6113
VIB,1776701,idle,-0.8271,0.0186,0.6230
VIB,1776715,idle,-0.8232,0.0410,0.6152
VIB,1776729,idle,-0.8115,0.0186,0.6191
VIB,1776743,idle,-0.8076,0.0264,0.6191
VIB,1776756,idle,-0.8154,0.0342,0.6230
VIB,1776770,idle,-0.8193,0.0381,0.5967
VIB,1776784,idle,-0.8154,0.0225,0.6113
VIB,1776798,idle,-0.8232,0.0186,0.6152
VIB,1776812,idle,-0.8232,0.0225,0.6152
VIB,1776825,idle,-0.8076,0.0107,0.6152
VIB,1776839,idle,-0.8193,0.0381,0.6152
VIB,1776853,idle,-0.8232,0.0264,0.6152
VIB,1776867,idle,-0.8311,0.0146,0.6309
VIB,1776881,idle,-0.8311,0.0186,0.6152
VIB,1776894,idle,-0.8311,0.0264,0.6230
VIB,1776908,idle,-0.8271,0.0186,0.6074
VIB,1776922,idle,-0.8154,0.0264,0.6270
VIB,1776936,idle,-0.8271,0.0225,0.6074
VIB,1776950,idle,-0.8271,0.0264,0.6377
VIB,1776963,idle,-0.8271,0.0186,0.6152
VIB,1776977,idle,-0.8076,0.0225,0.6074
VIB,1776991,idle,-0.8154,0.0449,0.6113
VIB,1777005,idle,-0.8154,0.0264,0.6191
VIB,1777019,idle,-0.8271,0.0225,0.5967
VIB,1777032,idle,-0.8232,0.0225,0.6270
VIB,1777046,idle,-0.8311,0.0107,0.6152
VIB,1777060,idle,-0.8154,0.0264,0.6152
VIB,1777074,idle,-0.8232,0.0381,0.6152
VIB,1777088,idle,-0.8193,0.0225,0.6113
VIB,1777101,idle,-0.8154,0.0186,0.6230
VIB,1777115,idle,-0.8271,0.0186,0.6074
VIB,1777129,idle,-0.8271,0.0186,0.6006
VIB,1777143,idle,-0.8311,0.0225,0.6045
VIB,1777157,idle,-0.8271,0.0449,0.6230
VIB,1777170,idle,-0.8232,0.0264,0.6045
VIB,1777184,idle,-0.8232,0.0381,0.6113
VIB,1777198,idle,-0.8037,0.0264,0.6113
VIB,1777212,idle,-0.8154,0.0449,0.6270
VIB,1777226,idle,-0.8311,0.0381,0.6270
VIB,1777239,idle,-0.8271,0.0264,0.6270
VIB,1777253,idle,-0.8115,0.0186,0.6191
VIB,1777267,idle,-0.8271,0.0225,0.6152
VIB,1777281,idle,-0.8232,0.0303,0.6152
VIB,1777295,idle,-0.8350,0.0107,0.6348
VIB,1777308,idle,-0.8115,0.0068,0.6113
VIB,1777322,idle,-0.8232,0.0264,0.6270
VIB,1777336,idle,-0.8232,0.0225,0.6191
VIB,1777350,idle,-0.8115,0.0303,0.6270
VIB,1777364,idle,-0.8193,0.0186,0.6045
VIB,1777377,idle,-0.8271,0.0342,0.6191
VIB,1777391,idle,-0.8076,0.0225,0.6309
VIB,1777405,idle,-0.8350,0.0225,0.6191
VIB,1777419,idle,-0.8232,0.0264,0.6113
VIB,1777433,idle,-0.8311,0.0186,0.6152
VIB,1777446,idle,-0.8193,0.0107,0.6270
VIB,1777460,idle,-0.8154,0.0342,0.6006
VIB,1777474,idle,-0.8271,0.0186,0.6113
VIB,1777488,idle,-0.8232,0.0410,0.6348
VIB,1777502,idle,-0.8076,0.0264,0.6045
VIB,1777515,idle,-0.8232,0.0225,0.6230
VIB,1777529,idle,-0.8037,0.0225,0.6045
VIB,1777543,idle,-0.8232,0.0225,0.6191
VIB,1777557,idle,-0.8115,0.0303,0.6191
VIB,1777571,idle,-0.8271,0.0449,0.6113
VIB,1777584,idle,-0.8350,0.0225,0.6113
VIB,1777598,idle,-0.8232,0.0146,0.6348
VIB,1777612,idle,-0.8232,0.0342,0.6152
VIB,1777626,idle,-0.8154,0.0186,0.6152
VIB,1777640,idle,-0.8193,0.0264,0.6230
VIB,1777653,idle,-0.8154,0.0068,0.6113
VIB,1777667,idle,-0.8232,0.0225,0.6270
VIB,1777681,idle,-0.8154,0.0264,0.6113
VIB,1777695,idle,-0.8232,0.0264,0.6152
VIB,1777709,idle,-0.8232,0.0186,0.6006
VIB,1777722,idle,-0.8311,0.0264,0.6045
VIB,1777736,idle,-0.8154,0.0186,0.6113
VIB,1777750,idle,-0.8154,0.0264,0.6230
VIB,1777764,idle,-0.8193,0.0410,0.6113
VIB,1777778,idle,-0.8271,0.0342,0.5967
VIB,1777791,idle,-0.8115,0.0381,0.6152
VIB,1777805,idle,-0.8115,0.0264,0.5889
VIB,1777819,idle,-0.8232,0.0146,0.6113
VIB,1777833,idle,-0.8193,0.0107,0.6230
VIB,1777847,idle,-0.8154,0.0146,0.5889
VIB,1777860,idle,-0.8154,0.0146,0.5928
VIB,1777874,idle,-0.8271,0.0225,0.6230
VIB,1777888,idle,-0.8193,0.0225,0.6191
VIB,1777902,idle,-0.8193,0.0342,0.6191
VIB,1777916,idle,-0.8232,0.0225,0.6152
VIB,1777929,idle,-0.8232,0.0146,0.6152
VIB,1777943,idle,-0.8115,0.0381,0.6309
VIB,1777957,idle,-0.8311,0.0342,0.6074
VIB,1777971,idle,-0.8193,0.0342,0.6045
VIB,1777985,idle,-0.8271,0.0342,0.6230
VIB,1777998,idle,-0.8232,0.0342,0.6074
VIB,1778012,idle,-0.8232,0.0264,0.6152
VIB,1778026,idle,-0.8193,0.0303,0.6074
VIB,1778040,idle,-0.8311,0.0264,0.6309
VIB,1778054,idle,-0.7998,0.0381,0.5928
VIB,1778067,idle,-0.8193,0.0342,0.6152
VIB,1778081,idle,-0.8311,0.0303,0.5967
VIB,1778095,idle,-0.8232,0.0225,0.6074
VIB,1778109,idle,-0.8193,0.0146,0.6191
VIB,1778123,idle,-0.8076,0.0342,0.6152
VIB,1778136,idle,-0.8037,0.0186,0.6045
VIB,1778150,idle,-0.8467,0.0342,0.6113
VIB,1778164,idle,-0.8232,0.0225,0.6045
VIB,1778178,idle,-0.7998,0.0225,0.6152
VIB,1778192,idle,-0.8389,0.0225,0.6230
VIB,1778205,idle,-0.8115,0.0186,0.6074
VIB,1778219,idle,-0.8115,0.0264,0.6270
VIB,1778233,idle,-0.8232,0.0449,0.6270
VIB,1778247,idle,-0.8154,0.0186,0.6152
VIB,1778261,idle,-0.8350,0.0264,0.6113
VIB,1778274,idle,-0.8154,0.0186,0.6230
VIB,1778288,idle,-0.8232,0.0225,0.6270
VIB,1778302,idle,-0.8232,0.0225,0.6074
VIB,1778316,idle,-0.8232,0.0225,0.6006
VIB,1778330,idle,-0.8232,0.0264,0.6230
VIB,1778343,idle,-0.8271,0.0264,0.6074
VIB,1778357,idle,-0.8271,0.0342,0.6230
VIB,1778371,idle,-0.8232,0.0410,0.6270
VIB,1778385,idle,-0.8350,0.0264,0.6416
VIB,1778399,idle,-0.8311,0.0381,0.6270
VIB,1778412,idle,-0.8232,0.0342,0.6191
VIB,1778426,idle,-0.8115,0.0225,0.6152
VIB,1778440,idle,-0.8154,0.0186,0.6152
VIB,1778454,idle,-0.8350,0.0381,0.6074
VIB,1778468,idle,-0.8076,0.0146,0.6113
VIB,1778481,idle,-0.8232,0.0303,0.6152
VIB,1778495,idle,-0.8311,0.0264,0.5889
VIB,1778509,idle,-0.8271,0.0410,0.6045
VIB,1778523,idle,-0.8115,0.0342,0.6377
VIB,1778537,idle,-0.8232,0.0107,0.6270
VIB,1778550,idle,-0.8154,0.0186,0.6074
VIB,1778564,idle,-0.8389,0.0264,0.6113
VIB,1778578,idle,-0.8232,0.0381,0.6113
VIB,1778592,idle,-0.8232,0.0303,0.6045
VIB,1778606,idle,-0.8193,0.0342,0.5889
VIB,1778619,idle,-0.8154,0.0342,0.6113
VIB,1778633,idle,-0.8232,0.0186,0.5967
VIB,1778647,idle,-0.8232,0.0303,0.6113
VIB,1778661,idle,-0.8232,0.0146,0.6230
VIB,1778675,idle,-0.8154,0.0186,0.6309
VIB,1778688,idle,-0.8193,0.0264,0.6191
VIB,1778702,idle,-0.8193,0.0303,0.5889
VIB,1778716,idle,-0.8311,0.0303,0.6152
VIB,1778730,idle,-0.8232,0.0146,0.6152
VIB,1778744,idle,-0.8232,0.0264,0.6074
VIB,1778757,idle,-0.8389,0.0225,0.6309
VIB,1778771,idle,-0.8271,0.0186,0.6006
VIB,1778785,idle,-0.8154,0.0381,0.6230
VIB,1778799,idle,-0.8232,0.0068,0.6270
VIB,1778813,idle,-0.8271,0.0410,0.6230
VIB,1778826,idle,-0.8232,0.0410,0.6191
VIB,1778840,idle,-0.8193,0.0264,0.6230
VIB,1778854,idle,-0.8350,0.0186,0.6152
VIB,1778868,idle,-0.8271,0.0186,0.6152
VIB,1778882,idle,-0.8037,0.0225,0.6113
VIB,1778895,idle,-0.8232,0.0186,0.6113
VIB,1778909,idle,-0.8232,0.0303,0.6377
VIB,1778923,idle,-0.8232,0.0146,0.6045
VIB,1778937,idle,-0.8193,0.0303,0.6270
VIB,1778951,idle,-0.8154,0.0264,0.6230
VIB,1778964,idle,-0.8115,0.0264,0.6074
VIB,1778978,idle,-0.8350,0.0225,0.6074
VIB,1778992,idle,-0.8193,0.0225,0.6045
VIB,1779006,idle,-0.8115,0.0225,0.6113
VIB,1779020,idle,-0.8193,0.0264,0.6045
VIB,1779033,idle,-0.8271,0.0186,0.6152
VIB,1779047,idle,-0.8232,0.0303,0.6230
VIB,1779061,idle,-0.8193,0.0449,0.6074
VIB,1779075,idle,-0.7998,0.0381,0.6045
VIB,1779089,idle,-0.8193,0.0225,0.6113
VIB,1779102,idle,-0.8193,0.0146,0.6045
VIB,1779116,idle,-0.8115,0.0186,0.6152
VIB,1779130,idle,-0.8154,0.0186,0.6152
VIB,1779144,idle,-0.8193,0.0342,0.6230
VIB,1779158,idle,-0.8115,0.0225,0.6191
VIB,1779171,idle,-0.8193,0.0303,0.6230
VIB,1779185,idle,-0.8311,0.0264,0.6113
VIB,1779199,idle,-0.8193,0.0186,0.6152
VIB,1779213,idle,-0.8232,0.0342,0.6270
VIB,1779227,idle,-0.8154,0.0225,0.6152
VIB,1779240,idle,-0.8232,0.0303,0.6152
VIB,1779254,idle,-0.8115,0.0342,0.6152
VIB,1779268,idle,-0.8232,0.0264,0.6006
VIB,1779282,idle,-0.8271,0.0225,0.6152
VIB,1779296,idle,-0.8350,0.0225,0.5967
VIB,1779309,idle,-0.8271,0.0264,0.6006
VIB,1779323,idle,-0.8232,0.0107,0.6152
VIB,1779337,idle,-0.8193,0.0146,0.6309
VIB,1779351,idle,-0.8232,0.0342,0.6152
VIB,1779365,idle,-0.8271,0.0225,0.6152
VIB,1779378,idle,-0.8037,0.0146,0.6270
VIB,1779392,idle,-0.8154,0.0342,0.6270
VIB,1779406,idle,-0.8193,0.0410,0.6006
VIB,1779420,idle,-0.8350,0.0264,0.5889
VIB,1779434,idle,-0.8311,0.0264,0.6074
VIB,1779447,idle,-0.8271,0.0381,0.6074
VIB,1779461,idle,-0.8232,0.0225,0.6152
VIB,1779475,idle,-0.8232,0.0146,0.6270
VIB,1779489,idle,-0.8193,0.0342,0.6270
VIB,1779503,idle,-0.8232,0.0303,0.6113
VIB,1779516,idle,-0.8193,0.0381,0.6045
VIB,1779530,idle,-0.8232,0.0186,0.6113
VIB,1779544,idle,-0.8076,0.0410,0.6309
VIB,1779558,idle,-0.8389,0.0410,0.6270
VIB,1779572,idle,-0.8115,0.0186,0.6230
VIB,1779585,idle,-0.8232,0.0225,0.6191
VIB,1779599,idle,-0.8076,0.0410,0.6152
VIB,1779613,idle,-0.8350,0.0186,0.6113
VIB,1779627,idle,-0.8389,0.0342,0.6113
